ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-10-24T20:20:23Z,"iOS 14.0.1 (iPad7,5)",215315,CL,45.71.44.54,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",spotify:track:3y3brCCecHC3Db18aIOnny,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-24T20:21:23Z,"iOS 14.0.1 (iPad7,5)",57231,CL,45.71.44.54,Faded,Alan Walker,Different World,spotify:track:698ItKASDavgwZ3WjaWjtz,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-24T20:21:25Z,"iOS 14.0.1 (iPad7,5)",1741,CL,45.71.44.54,Chun-Li,Nicki Minaj,Queen,spotify:track:1e4rwBPVI32vZtTJu7mJ4J,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-24T20:21:28Z,"iOS 14.0.1 (iPad7,5)",3065,CL,45.71.44.54,Girl On Fire (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",spotify:track:6Rzc2eX88gtfP1KhqDmPZv,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-24T20:21:35Z,"iOS 14.0.1 (iPad7,5)",6153,CL,45.71.44.54,Hold Of Me,Dean Lewis,A Place We Knew,spotify:track:6dIZb64N6ICAWrf1RJrKfB,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-24T20:24:17Z,"iOS 14.0.1 (iPad7,5)",163813,CL,45.71.44.54,Un Año,Sebastian Yatra,FANTASÍA,spotify:track:2vrpcQNg6itmgVZWsNjWe0,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-24T20:27:08Z,"iOS 14.0.1 (iPad7,5)",169973,CL,45.71.44.54,I Don't Have A Broken Heart,Trixie Mattel,Barbara,spotify:track:39E5JHHYapDY2Z13sI3SD2,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-24T20:27:23Z,"iOS 14.0.1 (iPad7,5)",13512,CL,45.71.44.54,XO Tour Llif3,Lil Uzi Vert,Luv Is Rage 2,spotify:track:7GX5flRQZVHRAGd6B4TmDO,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-24T20:30:46Z,"iOS 14.0.1 (iPad7,5)",204426,CL,45.71.44.54,Stay,Post Malone,beerbongs & bentleys,spotify:track:4H7WNRErSbONkM06blBoGc,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-24T20:30:57Z,"iOS 14.0.1 (iPad7,5)",9695,CL,45.71.44.54,Turn Off The Radio,A Day To Remember,Bad Vibrations,spotify:track:5Aioyy2Ar0cvuCy9wtsfiO,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-24T20:31:01Z,"iOS 14.0.1 (iPad7,5)",3227,CL,45.71.44.54,Somebody Loves You,Betty Who,Take Me When You Go,spotify:track:3a9dxgyM2rbFUvmN35qTTj,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-24T20:31:09Z,"iOS 14.0.1 (iPad7,5)",8057,CL,45.71.44.54,En La Cara - Sua Cara Remix,Major Lazer,En La Cara,spotify:track:4BSkCJ8yck2LmnDTqFOxh1,,,,,,,,trackerror,fwdbtn,true,false,false,,false
2020-10-24T20:31:21Z,"iOS 14.0.1 (iPad7,5)",11935,CL,45.71.44.54,Inspirations Outro,Nicki Minaj,Queen,spotify:track:2OsWux5YbFZcC1MSTkUh3G,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-24T20:31:32Z,"iOS 14.0.1 (iPad7,5)",11052,CL,45.71.44.54,My Calling,AJR,Living Room,spotify:track:2z00vFwIe6zaCoA0LWmiTX,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-24T20:31:35Z,"iOS 14.0.1 (iPad7,5)",3506,CL,45.71.44.54,I Fall Apart,Post Malone,Stoney - Deluxe,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-24T20:31:51Z,"iOS 14.0.1 (iPad7,5)",15743,CL,45.71.44.54,Ahora Que No Puedo Hablar,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:7p68kQYjNUILo3ysB5YWhE,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-24T20:35:04Z,"iOS 14.0.1 (iPad7,5)",194087,CL,45.71.44.54,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:2Fxmhks0bxGSBdJ92vM42m,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-24T20:35:20Z,"iOS 14.0.1 (iPad7,5)",14252,CL,45.71.44.54,The Plot to Bomb the Panhandle - Live at the Capitol,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:4bnAkiHDA615tNhcV29rut,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-24T20:35:33Z,"iOS 14.0.1 (iPad7,5)",12120,CL,45.71.44.54,m.A.A.d city,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:3qX1dqmDdmMvvfMVfsx4Bh,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-24T20:35:35Z,"iOS 14.0.1 (iPad7,5)",2368,CL,45.71.44.54,The Middle,Jimmy Eat World,Bleed American,spotify:track:6GG73Jik4jUlQCkKg9JuGO,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-24T20:39:53Z,"iOS 14.0.1 (iPad7,5)",259120,CL,45.71.44.54,No Grass Today,AJR,The Click,spotify:track:0ETUtxLFEUrTQkVdW75YIm,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-24T20:43:32Z,"iOS 14.0.1 (iPad7,5)",218358,CL,45.71.44.54,Lasting Lover,Sigala,Lasting Lover,spotify:track:0DmAvNCAK08oCi7miSZUIY,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-24T20:44:49Z,"iOS 14.0.1 (iPad7,5)",9651,CL,45.71.44.54,Normal Girl,SZA,Ctrl,spotify:track:5fQBa4wkmq28xpSLOQ202K,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-24T20:44:51Z,"iOS 14.0.1 (iPad7,5)",975,CL,45.71.44.54,Ode To My Family,The Cranberries,No Need To Argue,spotify:track:1AWXiUQjoQfcmqaBEtaOoL,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-24T20:44:51Z,"iOS 14.0.1 (iPad7,5)",719,CL,45.71.44.54,Deep Down,Zhavia,Deep Down,spotify:track:1iUcKIj6Bto9W6Ifa13SaY,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-24T20:44:52Z,"iOS 14.0.1 (iPad7,5)",882,CL,45.71.44.54,La Gran Capital,Manuel García,Témpera,spotify:track:5UVcPMdZ2fa6f17zvmTUWB,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:12:38Z,"Android OS 10 API 29 (samsung, SM-A207M)",9698,CL,201.219.234.44,Better Not (with Wafia),Louis The Child,Kids At Play- EP,spotify:track:7n1940b6kHcaEewFSZXnXa,,,,,,,,remote,fwdbtn,true,false,false,,false
2020-10-25T14:12:39Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,201.219.234.44,My Own Dance,Kesha,High Road,spotify:track:1JWQRZr8rlmTAb74rFBUO5,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:12:40Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,201.219.234.44,New Year’s Day,Taylor Swift,reputation,spotify:track:7F5oktn5YOsR9eR5YsFtqb,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:12:41Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,201.219.234.44,Swimming Pools (Drank) - Extended Version,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:40wUM3LFZOlUcZfxEIZrYK,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:12:42Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,201.219.234.44,Nico and the Niners,Twenty One Pilots,Trench,spotify:track:5SehvGGC53A7SZKCLXQcyt,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:12:43Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,201.219.234.44,Candlelight (feat. Jeremih) - Remix,Zhavia,Candlelight (feat. Jeremih),spotify:track:6TCW0OXyzUHN5QCCIj7Hr8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:12:45Z,"Android OS 10 API 29 (samsung, SM-A207M)",1330,CL,201.219.234.44,Floral & Fading,Pierce The Veil,Misadventures,spotify:track:3Fnf4J72Y1ImGILcAh1Z2s,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:12:46Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,201.219.234.44,넌 내게 반했어 Your Crush on Me,No Brain,Super High Tension,spotify:track:6mpDpM0VCnOXccCcst5f14,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:12:49Z,"Android OS 10 API 29 (samsung, SM-A207M)",776,CL,201.219.234.44,Let It Go,James Bay,Chaos And The Calm,spotify:track:3nnG7AM9QopHVPEuLX3Khk,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:12:50Z,"Android OS 10 API 29 (samsung, SM-A207M)",647,CL,201.219.234.44,"Introducing Me - From ""Camp Rock 2: The Final Jam""",Nick Jonas,Camp Rock 2: The Final Jam,spotify:track:74tQaH4CxM5Rs9BzerEbHr,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:12:51Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,201.219.234.44,Livin' on Love,AJR,Living Room,spotify:track:3hbZLbum75zWMZyR8K8tDd,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:12:51Z,"Android OS 10 API 29 (samsung, SM-A207M)",374,CL,201.219.234.44,Ya No Estás Tú,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:3GJLlHZdvUYS8j1f30pzwM,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:12:52Z,"Android OS 10 API 29 (samsung, SM-A207M)",542,CL,201.219.234.44,Unforgettable,French Montana,Jungle Rules,spotify:track:3B54sVLJ402zGa6Xm4YGNe,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:16:50Z,"Android OS 10 API 29 (samsung, SM-A207M)",237533,CL,201.219.234.44,I Still Haven't Found What I'm Looking For (Glee Cast Version),Glee Cast,City Of Angels,spotify:track:2I57BsTY6wrHMBDJXpeham,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-25T14:19:44Z,"Android OS 10 API 29 (samsung, SM-A207M)",172757,CL,201.219.234.44,Finding You,Kesha,Rainbow,spotify:track:1Himp3M7IH46qw2yBN1Fxy,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-25T14:23:24Z,"Android OS 10 API 29 (samsung, SM-A207M)",219333,CL,201.219.234.44,Alright,Kendrick Lamar,To Pimp A Butterfly,spotify:track:3iVcZ5G6tvkXZkZKlMpIUs,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-25T14:27:07Z,"Android OS 10 API 29 (samsung, SM-A207M)",223413,CL,201.219.234.44,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,Funk Wav Bounces Vol.1,spotify:track:5bcTCxgc7xVfSaMV3RuVke,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-25T14:30:50Z,"Android OS 10 API 29 (samsung, SM-A207M)",222169,CL,201.219.234.44,Safe Inside,James Arthur,Back from the Edge,spotify:track:5ooilrQAnOJbUjq7IDm8lY,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-25T14:43:57Z,"Android OS 10 API 29 (samsung, SM-A207M)",206473,CL,201.219.234.44,A Place We Knew,Dean Lewis,A Place We Knew,spotify:track:3Pbvin812FYYIh8cnHSSEz,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-25T14:47:12Z,"Android OS 10 API 29 (samsung, SM-A207M)",194160,CL,201.219.234.44,Procedimientos para Llegar a un Común Acuerdo,PXNDX,Amantes Sunt Amentes,spotify:track:4V1qXC1U9FIW8dBXXFIrCC,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-25T14:47:20Z,"Android OS 10 API 29 (samsung, SM-A207M)",6988,CL,201.219.234.44,3AM,AJR,Infinity - EP,spotify:track:3EkJj2KsKDbVCn0MfeSnoe,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-25T14:47:23Z,"Android OS 10 API 29 (samsung, SM-A207M)",2626,CL,201.219.234.44,Today I Saw The Whole World,Pierce The Veil,Misadventures,spotify:track:48vr34351V9Sz1QVxmbYNf,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:26Z,"Android OS 10 API 29 (samsung, SM-A207M)",2580,CL,201.219.234.44,I'm Not Okay (I Promise),My Chemical Romance,Three Cheers for Sweet Revenge,spotify:track:7lRlq939cDG4SzWOF4VAnd,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:28Z,"Android OS 10 API 29 (samsung, SM-A207M)",860,CL,201.219.234.44,Rhythm Of Love,Plain White T's,Wonders Of The Younger,spotify:track:1OUxBM6TphEnDh4EQkNRv1,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:35Z,"Android OS 10 API 29 (samsung, SM-A207M)",6480,CL,201.219.234.44,Houdini,Foster The People,Torches,spotify:track:5Fli1xRi01bvCjsZvKWro0,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:39Z,"Android OS 10 API 29 (samsung, SM-A207M)",3910,CL,201.219.234.44,Revenge (feat. Eminem),P!nk,Beautiful Trauma,spotify:track:3OEer2dQj1eWhSqxatGiru,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:41Z,"Android OS 10 API 29 (samsung, SM-A207M)",830,CL,201.219.234.44,Dying for You (feat. Alex Aris) - Radio Edit,Otto Knows,Dying For You (feat. Alex Aris),spotify:track:59A6lBd9QmcD8rQTZPj1xD,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:42Z,"Android OS 10 API 29 (samsung, SM-A207M)",843,CL,201.219.234.44,Leave It Alone,Hayley Williams,Petals For Armor,spotify:track:5ccn0VZg8HQZsZXxGx7UZQ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:43Z,"Android OS 10 API 29 (samsung, SM-A207M)",96,CL,201.219.234.44,Attention,Charlie Puth,Voicenotes,spotify:track:5cF0dROlMOK5uNZtivgu50,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:44Z,"Android OS 10 API 29 (samsung, SM-A207M)",860,CL,201.219.234.44,Perfect Places,Lorde,Melodrama,spotify:track:7ARveOiD31w2Nq0n5FsSf8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:45Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,201.219.234.44,Idle Worship,Paramore,After Laughter,spotify:track:50zSoW3GT1Ee4hXxQPO08t,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:46Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,201.219.234.44,"Genius (feat. Sia, Diplo, and Labrinth)",Sia,"LABRINTH, SIA & DIPLO PRESENT... LSD",spotify:track:4xigPf2sigSPmuFH3qCelB,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:47Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,201.219.234.44,Kinky (feat. Ke$ha),Kesha,High Road,spotify:track:4Uyh4uFtztCHfd65ywHCL5,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:49Z,"Android OS 10 API 29 (samsung, SM-A207M)",1041,CL,201.219.234.44,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,Spider-Man: Into the Spider-Verse,spotify:track:4Uy3kNxW2kB8AEoXljEcth,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:51Z,"Android OS 10 API 29 (samsung, SM-A207M)",314,CL,201.219.234.44,Follow,Kygo,Golden Hour,spotify:track:4gGIqmBDfECUFBOSYOoW3a,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:52Z,"Android OS 10 API 29 (samsung, SM-A207M)",651,CL,201.219.234.44,Pretender - Acoustic,AJR,The Click (Deluxe Edition),spotify:track:7dNGavTuEGF9DNJcZDmyUz,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:53Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,201.219.234.44,Don't Get Me Wrong,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:4QGHin0gSqzPrPJhPU5gWn,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:54Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,201.219.234.44,The Entertainment's Here,AJR,Neotheater,spotify:track:3BGdYF8YRMdM9hwo38GKih,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:47:56Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,201.219.234.44,Adore,Dean Lewis,Same Kind Of Different,spotify:track:6mZ1RHJHPb8Ox31R5l49Kn,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:52:03Z,"Android OS 10 API 29 (samsung, SM-A207M)",248362,CL,201.219.234.44,All Or Nothing (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",spotify:track:6Ncr1PNJFDgiBDPWU1u1lm,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-25T14:55:15Z,"Android OS 10 API 29 (samsung, SM-A207M)",190190,CL,201.219.234.44,"Baby, You Make Me Crazy",Sam Smith,The Thrill Of It All,spotify:track:1p1SbqeipOd4ezKUpxqaz6,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-25T14:55:16Z,"Android OS 10 API 29 (samsung, SM-A207M)",804,CL,201.219.234.44,Step Right Up,The Red Jumpsuit Apparatus,Lonely Road,spotify:track:04PuISvOTwat3nC44BrwRR,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:55:18Z,"Android OS 10 API 29 (samsung, SM-A207M)",750,CL,201.219.234.44,Get It Right (feat. MØ),Diplo,Get It Right (feat. MØ),spotify:track:3mehbiGKy2x5Lz1nRmZ4Vj,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:55:19Z,"Android OS 10 API 29 (samsung, SM-A207M)",361,CL,201.219.234.44,Can't Stand It,Never Shout Never,What Is Love?,spotify:track:5YX2R55h76mamgXwsvBRlH,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:55:20Z,"Android OS 10 API 29 (samsung, SM-A207M)",475,CL,201.219.234.44,Summer Air,ItaloBrothers,Summer Air,spotify:track:4zHbzMPCg3tovIILIa7dsB,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-25T14:59:04Z,"Android OS 10 API 29 (samsung, SM-A207M)",222426,CL,201.219.234.44,Fall,James Arthur,YOU,spotify:track:4rhv5nnyAdhjvqRB8s9xr7,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-26T18:44:22Z,"iOS 14.0.1 (iPad7,5)",2739,CL,45.71.44.54,Better Not (with Wafia),Louis The Child,Kids At Play- EP,spotify:track:7n1940b6kHcaEewFSZXnXa,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,,false
2020-10-26T18:44:23Z,"iOS 14.0.1 (iPad7,5)",673,CL,45.71.44.54,Unforgettable (feat. Swae Lee) - Major Lazer Remix,French Montana,Unforgettable (feat. Swae Lee),spotify:track:5Xl8hwINbHKEYBHIU0WL1i,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T18:44:24Z,"iOS 14.0.1 (iPad7,5)",812,CL,45.71.44.54,No Friend,Paramore,After Laughter,spotify:track:6RaLExL28RxCmQNUnDvUFT,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T18:44:25Z,"iOS 14.0.1 (iPad7,5)",0,CL,45.71.44.54,i,Kendrick Lamar,To Pimp A Butterfly,spotify:track:3ODXRUPL44f04cCacwiCLC,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T18:44:26Z,"iOS 14.0.1 (iPad7,5)",0,CL,45.71.44.54,Enamórate De Alguien Más,Morat,Enamórate De Alguien Más,spotify:track:1fXKStjVOTmBEwjAnFSNkc,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T18:44:27Z,"iOS 14.0.1 (iPad7,5)",0,CL,45.71.44.54,For The Last Time,Dean Lewis,A Place We Knew,spotify:track:0lfximMUQVygKNbWlFlsP5,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T18:44:27Z,"iOS 14.0.1 (iPad7,5)",603,CL,45.71.44.54,Green Light,Lorde,Melodrama,spotify:track:6ie2Bw3xLj2JcGowOlcMhb,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T18:44:28Z,"iOS 14.0.1 (iPad7,5)",650,CL,45.71.44.54,YAH.,Kendrick Lamar,DAMN.,spotify:track:4BHSjbYylfOH5WAGusDyni,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T18:44:28Z,"iOS 14.0.1 (iPad7,5)",0,CL,45.71.44.54,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",spotify:track:1WSGTYKLEpKfNQYYW5Oymt,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T18:44:29Z,"iOS 14.0.1 (iPad7,5)",0,CL,45.71.44.54,Half A Man,Dean Lewis,A Place We Knew,spotify:track:1ugQtcwmKOXvKAYzhjncmv,,,,,,,,fwdbtn,endplay,true,false,false,,false
2020-10-26T18:44:37Z,"iOS 14.0.1 (iPad7,5)",0,CL,45.71.44.54,A Match Into Water,Pierce The Veil,Collide With The Sky,spotify:track:54MXF9I8s3DuiQo3g0gZ5k,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T18:44:39Z,"iOS 14.0.1 (iPad7,5)",0,CL,45.71.44.54,Empty Space,James Arthur,Empty Space,spotify:track:1uru26I2JKd2mQZt0MDCUe,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T18:44:41Z,"iOS 14.0.1 (iPad7,5)",0,CL,45.71.44.54,Just The Way You Are,Pierce The Veil,"Punk Goes Pop, Vol. 4",spotify:track:5d6nTdahyEnH1TILFC0Tp3,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T18:47:55Z,"iOS 14.0.1 (iPad7,5)",182160,CL,45.71.44.54,Someone You Loved,Lewis Capaldi,Breach,spotify:track:2TIlqbIneP0ZY1O0EzYLlc,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-26T18:48:13Z,"iOS 14.0.1 (iPad7,5)",15544,CL,45.71.44.54,The Judge,Twenty One Pilots,Blurryface,spotify:track:1lguQJjlNrIOoOylYVZN3M,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-26T18:48:15Z,"iOS 14.0.1 (iPad7,5)",2925,CL,45.71.44.54,I Remember,A Day To Remember,Common Courtesy,spotify:track:3OH3A2Mw7FQOXjMjWpewSb,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T18:51:42Z,"iOS 14.0.1 (iPad7,5)",205686,CL,45.71.44.54,Hold Me While You Wait,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:60iSKGrGazRzICtMjADNSM,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-26T18:51:48Z,"iOS 14.0.1 (iPad7,5)",4394,CL,45.71.44.54,Raise Your Glass (feat. Darren Criss),Glee Cast,"Glee: The Music, The Complete Season Two",spotify:track:1cIdv3UxhBQquYyRapnlVz,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-26T18:55:27Z,"iOS 14.0.1 (iPad7,5)",220051,CL,45.71.44.54,Level of Concern,Twenty One Pilots,Level of Concern,spotify:track:6xZ4Q2k2ompmDppyeESIY8,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-10-26T18:58:54Z,"iOS 14.0.1 (iPad7,5)",206480,CL,45.71.44.54,A Place We Knew,Dean Lewis,A Place We Knew,spotify:track:3Pbvin812FYYIh8cnHSSEz,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-26T19:02:32Z,"iOS 14.0.1 (iPad7,5)",217286,CL,45.71.44.54,Remind Me to Forget,Kygo,Remind Me to Forget,spotify:track:5sIx4BlfYGuZeSLF40N9GH,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-10-26T19:02:39Z,"iOS 14.0.1 (iPad7,5)",6257,CL,45.71.44.54,Aunque no te pueda ver,Alex Ubago,Fantasía o realidad,spotify:track:2425UlXvkIkAEJAtAd8ROm,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-10-26T19:02:42Z,"iOS 14.0.1 (iPad7,5)",2739,CL,45.71.44.54,The Thrill Of It All,Sam Smith,The Thrill Of It All,spotify:track:6TwcRSQgztJFw8tQDrs35D,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T19:02:45Z,"iOS 14.0.1 (iPad7,5)",2414,CL,45.71.44.54,Yo Más Te Adoro,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:5Z78fWnyrN8h80VTlyF0kH,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T19:02:46Z,"iOS 14.0.1 (iPad7,5)",1857,CL,45.71.44.54,Speak of the Devil,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:0iXYVorRQrpkaR8ExjAhNT,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T19:02:49Z,"iOS 14.0.1 (iPad7,5)",2856,CL,45.71.44.54,Keep Holding On - Cover of Avril Lavigne,Glee Cast,"Glee: The Music, The Complete Season One",spotify:track:3QSjlTQdYywag09573O6Nb,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T19:02:52Z,"iOS 14.0.1 (iPad7,5)",2136,CL,45.71.44.54,Mil Tormentas,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:3dtdmf6pvv11KNJWxKlT07,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T19:02:54Z,"iOS 14.0.1 (iPad7,5)",2043,CL,45.71.44.54,Sir (feat. Future),Nicki Minaj,Queen,spotify:track:3ig3X70suAwUn4oDnQaMru,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-10-26T19:02:56Z,"iOS 14.0.1 (iPad7,5)",1741,CL,45.71.44.54,Spiders,Slipknot,We Are Not Your Kind,spotify:track:3ViTZxW9satrTEMRu1GCLV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
